ZipCode,Cluster,Fog,Precipitation,Rain,Snow,Storm,City,State,LocationLat,LocationLng
81133.0,1,2.8674372146118725,0.006611491628614916,1.8203006088280063,7.2692161339421615,0.9007324961948251,Blanca,CO,37.5011,-105.1669
81137.0,0,0.9173801369863014,0.01797945205479452,3.8634893455098935,2.957096651445967,0.01222412480974125,Ignacio,CO,37.1431,-107.7602
81147.0,1,0.45376712328767127,0.0,5.952482876712329,6.66761796042618,0.002853881278538813,Pagosa Springs,CO,37.2863,-107.056
81149.0,0,0.11558219178082192,0.020214992389649925,2.4645167427701673,2.5624524353120246,0.09969558599695585,Saguache,CO,38.0972,-106.1689
81201.0,0,0.0,0.0,0.0,0.0,0.025684931506849317,Salida,CO,38.5388,-106.0494
81211.0,0,0.2768264840182649,0.0,3.5181221461187215,4.861111111111112,0.051369863013698634,Buena Vista,CO,38.8142,-106.1207
81230.0,0,1.5724885844748862,0.023354261796042622,2.9305793378995437,4.458880327245053,3.7852929984779298,Gunnison,CO,38.4844,-106.3169
81230.0,0,1.5724885844748862,0.023354261796042622,2.9305793378995437,4.458880327245053,3.7852929984779298,Gunnison,CO,38.5339,-106.933
81240.0,0,0.6630517503805176,0.007610350076103501,1.720652587519026,3.022260273972603,0.12057648401826485,Penrose,CO,38.428,-105.1058
81321.0,0,0.8237252663622527,0.01598173515981735,3.255660197869102,2.301702815829528,0.012747336377473365,Cortez,CO,37.3071,-108.6264
81401.0,0,0.731544901065449,0.009417808219178082,3.1378900304414006,2.01179604261796,0.02549467275494673,Montrose,CO,38.5054,-107.8981
81416.0,0,1.0119387366818873,0.002853881278538813,4.059883942161339,1.3546423135464232,0.010464231354642313,Delta,CO,38.7869,-108.0658
81424.0,0,0.3120243531202435,0.0,3.1383181126331814,1.5087519025875191,0.012366818873668188,Nucla,CO,38.239,-108.5668
81435.0,1,0.4934836377473364,0.012366818873668188,4.547659817351598,9.405013318112633,0.002853881278538813,Telluride,CO,37.9538,-107.9085
81506.0,0,0.6785578386605784,0.007990867579908675,3.6615296803652972,1.5520833333333335,0.026493531202435312,Grand Junction,CO,39.1342,-108.54
81611.0,1,1.2366343226788432,0.007753044140030442,4.181982496194825,8.788812785388128,0.0,Aspen,CO,39.2299,-106.8705
81625.0,1,1.1982496194824963,0.016600076103500762,3.5940829528158296,6.237775875190259,0.02977549467275495,Craig,CO,40.493,-107.5239
81637.0,1,0.48787100456621,0.0,4.065972222222222,5.1452625570776265,0.016076864535768644,Gypsum,CO,39.6443,-106.9144
81639.0,1,0.7840563165905633,0.011272831050228312,3.258847031963471,7.235112252663623,0.014126712328767123,Hayden,CO,40.4812,-107.2177
81641.0,1,0.8981164383561644,0.024733637747336376,4.200627853881279,6.062119482496195,0.014697488584474888,Meeker,CO,40.0444,-107.8883
81650.0,0,0.7841038812785389,0.00428082191780822,4.545662100456621,2.904157153729072,0.03800418569254186,Rifle,CO,39.5279,-107.7196
82005.0,1,2.127663622526636,0.03419901065449011,4.078148782343988,6.5403824200913245,0.850884703196347,Fe Warren AFB,WY,41.1409,-104.8691
82009.0,1,2.8564973363774735,0.03182077625570776,3.3810407153729076,5.052511415525115,0.5519406392694064,Cheyenne,WY,41.1579,-104.8081
82050.0,0,1.2607020547945207,0.0,2.273829908675799,2.9383085996955858,0.3262937595129376,Albin,WY,41.4417,-104.3467
82052.0,0,0.0,0.0,0.0,0.0,0.054176179604261805,Buford,WY,41.1566,-105.4033
82070.0,1,2.353881278538813,0.022593226788432272,3.2452435312024357,5.466704718417048,0.9533866057838661,Laramie,WY,41.3165,-105.6729
82082.0,0,0.9895833333333334,0.0,2.923325722983257,2.9345034246575343,0.2701674277016743,Pine Bluffs,WY,41.1533,-104.1302
82083.0,0,0.5198820395738204,0.020928462709284626,0.9179984779299849,3.786862633181127,1.5375285388127855,Rock River,WY,41.6,-106.21
82084.0,1,2.0953196347031966,0.027539954337899547,2.9373097412480975,5.796993911719939,1.1035007610350078,Tie Siding,WY,41.052,-105.4694
82190.0,0,0.0,0.10559360730593607,0.0,0.0,0.0,Yellowstone National Park,WY,44.5444,-110.4211
82201.0,0,1.6055936073059363,0.04404490106544901,3.368293378995434,4.1175799086758,0.13161149162861494,Wheatland,WY,41.9305,-104.945
82213.0,1,1.5268740487062404,0.044377853881278545,2.6254280821917813,5.861206240487063,0.2991343226788432,Glendo,WY,42.45,-105.0333
82240.0,0,1.661529680365297,0.03039383561643836,3.6225266362252664,3.971461187214612,0.10150304414003046,Torrington,WY,42.0613,-104.1584
82301.0,1,1.6051655251141554,0.0022355403348554037,4.860683028919331,8.587709284627094,0.638888888888889,Rawlins,WY,41.8065,-107.1952
82325.0,1,0.595509893455099,0.0,2.4067732115677325,6.145595509893455,0.15720129375951294,Encampment,WY,41.135,-106.5735
82327.0,1,0.6456906392694064,0.016171993911719938,7.35730593607306,3.4831621004566213,1.1862633181126334,Hanna,WY,41.7253,-106.4594
82331.0,1,0.6197678843226788,0.0,3.1195300608828007,6.114202815829528,0.12319254185692542,Saratoga,WY,41.4435,-106.8275
82332.0,1,0.2558980213089802,0.0,3.381135844748859,6.791999619482496,0.10131278538812787,Savery,WY,41.037,-107.4998
82336.0,1,1.4924372146118723,0.005136986301369863,4.445871385083714,8.878472222222223,0.7829147640791476,Wamsutter,WY,41.7297,-107.7252
82401.0,0,1.5928462709284628,0.013413242009132421,2.85511796042618,3.070871385083714,0.025732496194824962,Worland,WY,43.9654,-107.9502
82414.0,1,1.1980355783866057,0.08342846270928464,3.5587899543379,6.446014079147641,0.004471080669710807,Cody,WY,44.5202,-109.0238
82414.0,1,1.1980355783866057,0.08342846270928464,3.5587899543379,6.446014079147641,0.004471080669710807,Cody,WY,44.75,-109.37
82426.0,0,1.6154394977168949,0.0052321156773211565,3.226312785388128,2.62205098934551,0.2008181126331811,Greybull,WY,44.5174,-108.0752
82442.0,0,1.3798991628614916,0.015743911719939118,2.699010654490107,3.224172374429224,0.03125,Ten Sleep,WY,44.1466,-107.1744
82443.0,0,1.1385083713850839,0.013651065449010655,1.7707857686453579,2.3356164383561646,0.8169235159817352,Thermopolis,WY,43.467,-108.238
82501.0,0,1.798753805175038,0.0023306697108066974,2.9818778538812785,3.6771784627092847,0.1802701674277017,Riverton,WY,43.0622,-108.447
82513.0,1,0.9296042617960427,0.0,3.766933028919331,7.161910197869102,0.2585616438356164,Dubois,WY,43.5484,-109.6903
82520.0,0,1.5191923515981736,0.014412100456621006,3.005588850837139,4.760892313546424,0.15296803652968038,Lander,WY,42.8154,-108.7261
82520.0,0,1.5191923515981736,0.014412100456621006,3.005588850837139,4.760892313546424,0.15296803652968038,Lander,WY,42.5833,-108.2833
82601.0,1,1.5611206240487063,0.022545662100456623,3.5240201674277016,6.560454718417048,0.5945585996955861,Casper,WY,43.1235,-106.3375
82604.0,1,1.6625523211567734,0.018003234398782347,3.6640743911719937,6.4124809741248106,0.5354119101978692,Casper,WY,42.5587,-106.8474
82604.0,1,1.6625523211567734,0.018003234398782347,3.6640743911719937,6.4124809741248106,0.5354119101978692,Casper,WY,42.8975,-106.4731
82633.0,1,1.7344939117199392,0.024971461187214612,2.9401160578386607,5.589326484018265,0.25080859969558605,Douglas,WY,42.796,-105.3804
82637.0,1,1.5268740487062404,0.044377853881278545,2.6254280821917813,5.861206240487063,0.2991343226788432,Glenrock,WY,42.8367,-105.8618
82639.0,1,2.0373858447488584,0.020785768645357687,3.7688831811263324,6.877520928462709,0.39117199391172,Kaycee,WY,43.8989,-106.639
82701.0,1,0.46827435312024357,0.0,4.309122907153729,5.042570395738204,0.054461567732115676,Newcastle,WY,43.8854,-104.3179
82716.0,0,1.9032058599695587,0.025066590563165906,2.4098649162861494,4.975551750380518,0.15192161339421614,Gillette,WY,44.3394,-105.5419
82718.0,0,1.7971841704718419,0.043854642313546424,2.0459950532724505,5.158057458143075,0.16609589041095893,Gillette,WY,43.9325,-105.4465
82730.0,1,1.067351598173516,0.03710045662100457,3.334760273972603,8.94287480974125,0.015220700152207002,Upton,WY,44.294,-104.6288
82801.0,1,1.569254185692542,0.03277207001522071,3.5513222983257235,5.975028538812786,0.17361111111111113,Sheridan,WY,44.7603,-106.9741
82834.0,1,1.8437024353120244,0.03191590563165906,3.1487347792998484,5.963692288178589,0.23904426686960933,Buffalo,WY,44.2197,-106.1041
82834.0,1,1.8437024353120244,0.03191590563165906,3.1487347792998484,5.963692288178589,0.23904426686960933,Buffalo,WY,44.3812,-106.7195
82834.0,1,1.8437024353120244,0.03191590563165906,3.1487347792998484,5.963692288178589,0.23904426686960933,Buffalo,WY,44.5343,-106.8049
82901.0,0,1.587709284627093,0.007467656012176561,2.6540144596651447,4.836377473363775,0.49243721461187223,Rock Springs,WY,41.5945,-109.0528
82922.0,1,1.3436548706240488,0.0035197869101978693,5.0500856164383565,15.844035388127855,0.0679699391171994,Pinedale,WY,43.1,-110.32
82930.0,1,2.647926179604262,0.007039573820395739,2.264745053272451,7.160102739726028,0.08537861491628616,Evanston,WY,41.2731,-111.0306
82933.0,0,0.9493911719939119,0.0,2.2757800608828007,4.8586377473363775,0.09945776255707764,Fort Bridger,WY,41.3941,-110.4059
82935.0,1,1.0789335996955862,0.01222412480974125,2.283533105022831,7.775732496194825,0.9140981735159817,Green River,WY,41.5323,-109.4604
82935.0,1,1.0789335996955862,0.01222412480974125,2.283533105022831,7.775732496194825,0.9140981735159817,Green River,WY,41.9308,-109.9687
82941.0,1,1.0599315068493151,0.0,3.3732876712328768,6.6937785388127855,0.019977168949771692,Pinedale,WY,42.7956,-109.8069
83001.0,1,1.3560216894977168,0.0029014459665144595,5.362014840182648,15.721080669710808,0.049942922374429224,Jackson Hole,WY,43.6128,-110.737
83101.0,1,0.9794996194824962,0.0,2.138508371385084,10.420947488584476,1.2014840182648403,Kemmerer,WY,41.8241,-110.557
83110.0,1,1.3505993150684932,0.0,6.156773211567733,9.736491628614916,0.0019025875190258753,Afton,WY,42.7112,-110.9422
83113.0,0,1.9831145357686455,0.0075152207001522075,2.837281202435312,4.451864535768646,0.05774353120243532,Big Piney,WY,42.578,-110.1097
83114.0,1,0.8940258751902588,0.0,2.137557077625571,10.409769786910198,1.2262176560121765,Cokeville,WY,41.8191,-110.974
83204.0,1,1.3527397260273974,0.006183409436834096,5.447536149162862,4.322250761035008,0.2049562404870624,Pocatello,ID,42.9203,-112.5711
83226.0,0,2.830336757990868,0.008038432267884322,3.7205098934550995,2.4733162100456623,0.006896879756468797,Challis,ID,44.523,-114.2161
83252.0,1,7.108780441400304,0.015648782343987824,5.0156012176560125,4.425275875190259,0.01874048706240487,Malad City,ID,42.1666,-112.2966
83276.0,1,1.3957857686453576,0.0,5.941067351598174,9.740296803652969,0.002853881278538813,Soda Springs,ID,42.6416,-111.5799
83278.0,0,0.0,0.06278538812785389,0.0,0.0,0.0,Stanley,ID,44.1708,-114.9272
83301.0,0,2.695157914764079,0.0048040334855403355,5.2979452054794525,2.5541286149162863,0.0867579908675799,Twin Falls,ID,42.4785,-114.4774
83318.0,3,1.8460806697108068,0.009798325722983258,7.108399923896499,3.2317351598173523,0.0007134703196347033,Burley,ID,42.5453,-113.7686
83333.0,1,0.65330098934551,0.0009512937595129377,4.141314687975647,5.973268645357686,0.007324961948249621,Hailey,ID,43.5038,-114.2956
83338.0,0,2.3857020547945207,0.0014269406392694065,5.124048706240488,2.4397355403348557,0.0711092085235921,Jerome,ID,42.7274,-114.4547
83342.0,1,1.7641267123287672,0.013127853881278538,6.980308219178083,3.364440639269407,0.0009037290715372908,Malta,ID,42.32,-113.33
83402.0,1,3.5931792237442925,0.026065449010654492,4.984398782343988,4.534246575342466,0.10140791476407915,Idaho Falls,ID,43.5208,-112.0661
83422.0,1,1.5323439878234397,0.017694063926940642,6.985492770167428,14.458333333333334,0.016885464231354643,Driggs,ID,43.745,-111.0912
83440.0,1,2.4220414764079146,0.005993150684931507,4.764364535768646,4.989630898021309,0.019882039573820398,Rexburg,ID,43.8321,-111.8075
83446.0,1,2.5352454337899544,0.007324961948249621,4.550180745814308,5.111729452054795,0.02273592085235921,Spencer,ID,44.35,-112.1833
83467.0,0,2.3973554033485542,0.023259132420091328,3.567018645357687,3.732353500761035,0.006896879756468797,Salmon,ID,45.1238,-113.8813
83501.0,3,3.1498763318112637,0.01189117199391172,7.528396118721461,2.0891362252663623,0.006183409436834094,Lewiston,ID,46.3745,-117.0154
83530.0,0,0.0,0.03710045662100457,0.0,0.0,0.07990867579908677,Grangeville,ID,45.9411,-116.1326
83539.0,0,0.0,0.17732115677321159,0.0,0.0,0.0,Kooskia,ID,46.1442,-115.5964
83605.0,0,5.277730213089803,0.021641933028919334,6.138365677321157,2.0047089041095894,0.008085996955859969,Caldwell,ID,43.6405,-116.6302
83638.0,1,5.148544520547945,0.0015220700152207003,6.001855022831051,10.29842085235921,0.0,McCall,ID,44.8942,-116.0998
83648.0,0,2.9490106544901065,0.16195776255707764,5.539859208523593,1.5007610350076104,0.08504566210045662,Mountain Home Afb,ID,43.0436,-115.8724
83687.0,0,5.422374429223745,0.0038051750380517506,0.0,0.0,0.0019025875190258753,Nampa,ID,43.5813,-116.5231
83705.0,0,4.150399543378995,0.008609208523592086,4.2818207762557075,2.273449391171994,0.005517503805175039,Boise,ID,43.567,-116.2405
83805.0,1,3.7133751902587524,0.0009512937595129377,2.5592180365296806,5.547469558599696,0.0,Bonners Ferry,ID,48.726,-116.295
83835.0,1,3.4641837899543377,0.0019977168949771693,10.503472222222223,6.102739726027398,0.01222412480974125,Coeur d'Alene,ID,47.7743,-116.8196
83864.0,3,2.3753805175038054,0.0,12.43388508371385,5.304651826484019,0.015220700152207002,Sandpoint,ID,48.2994,-116.56
84022.0,0,1.7423896499238964,0.009988584474885846,5.11648592085236,2.220652587519026,0.05398592085235922,Dugway,UT,40.1838,-112.9217
84032.0,0,0.43778538812785395,0.0,0.9621860730593608,1.8757610350076104,0.0067066210045662105,Heber City,UT,40.4774,-111.433
84056.0,1,1.3014174277016743,0.009417808219178083,4.959522450532725,4.584807838660579,0.04922945205479452,Hill AFB,UT,41.1111,-111.9623
84067.0,0,2.322345890410959,0.010892313546423135,5.478881278538813,2.973221080669711,0.014269406392694065,Roy,UT,41.1941,-112.0168
84071.0,0,2.2644596651445967,0.005374809741248098,4.592941400304414,2.70367199391172,0.07586567732115677,Stockton,UT,40.3167,-112.3
84078.0,0,2.283818493150685,0.006230974124809741,3.2938070776255715,2.4427321156773214,0.0015220700152207003,Vernal,UT,40.443,-109.5127
84084.0,0,1.0976978691019788,0.02520928462709285,2.474029680365297,1.563451293759513,0.036862633181126335,Salt Lake City,UT,40.6196,-111.9902
84116.0,0,2.7403919330289197,0.012842465753424659,5.353500761035008,3.4060597412480975,0.017789193302891936,Salt Lake City,UT,40.7707,-111.965
84302.0,0,0.0,0.0,0.0,0.0,0.04566210045662101,Brigham City,UT,41.5524,-112.0622
84321.0,1,6.862109969558601,0.012509512937595129,5.179937214611872,4.251712328767123,0.014126712328767124,Logan,UT,41.7865,-111.8519
84501.0,0,0.9076293759512938,0.010321537290715374,2.353453196347032,1.9823059360730595,0.00428082191780822,Price,UT,39.6089,-110.7555
84511.0,0,0.0,0.0,0.0,0.0,0.12890030441400305,Blanding,UT,37.6167,-109.4667
84511.0,0,0.0,0.0,0.0,0.0,0.12890030441400305,Blanding,UT,37.5828,-109.4831
84525.0,0,1.0438070776255708,0.007182267884322679,2.4394977168949774,0.9521974885844748,0.07372526636225267,Green River,UT,39.0,-110.1667
84540.0,0,1.0244482496194824,0.004756468797564689,2.681173896499239,0.9079623287671232,0.061120624048706246,Thompson,UT,38.7501,-109.7626
84601.0,0,2.086615296803653,0.0043759512937595136,4.804889649923897,2.6807458143074583,0.06135844748858448,Provo,UT,40.2192,-111.7234
84624.0,0,0.0,0.0,0.0,0.0,0.1760369101978691,Delta,UT,39.3375,-112.5861
84721.0,0,0.6655726788432268,0.009703196347031965,3.3204433028919333,2.438165905631659,0.09256088280060883,Cedar City,UT,37.7067,-113.097
84726.0,0,1.9591419330289195,0.031487823439878236,2.7928082191780823,4.65625,0.011225266362252665,Escalante,UT,37.7013,-112.149
84734.0,0,0.0,0.0,0.0,0.0,0.013318112633181126,Hanksville,UT,38.3667,-110.7167
84751.0,0,0.9898687214611873,0.013651065449010655,3.231069254185693,2.4032534246575343,0.3117389649923897,Milford,UT,38.4225,-113.0109
84770.0,0,0.45410007610350084,0.006230974124809741,3.2480974124809747,0.1335140791476408,0.08580669710806697,Saint George,UT,37.0906,-113.5931
85024.0,0,0.24020167427701677,0.022878614916286153,2.710140791476408,0.0,0.0019501522070015222,Phoenix,AZ,33.6903,-112.0662
85034.0,0,0.10606925418569255,0.014887747336377474,1.9104832572298325,0.0,0.011130136986301371,Phoenix,AZ,33.4277,-112.0038
85122.0,0,0.7464802130898022,0.07814878234398782,2.140125570776256,0.0,0.010036149162861493,Casa Grande,AZ,32.9549,-111.7668
85128.0,0,0.6018835616438357,0.0282058599695586,2.258133561643836,0.0,0.004518645357686453,Coolidge,AZ,32.9359,-111.4265
85212.0,0,0.3787100456621004,0.002853881278538813,1.9499619482496195,0.0,0.06383181126331812,Mesa,AZ,33.3078,-111.6555
85215.0,0,0.11843607305936074,0.007657914764079149,1.3820871385083715,0.0,0.02611301369863014,Mesa,AZ,33.4608,-111.7283
85260.0,0,0.19981925418569255,0.03386605783866058,2.7323059360730593,0.0,0.0,Scottsdale,AZ,33.6123,-111.9232
85286.0,0,0.1692351598173516,0.0,0.9996194824961948,0.0,0.09460616438356165,Chandler,AZ,33.2691,-111.8111
85307.0,0,0.42189878234398787,0.009560502283105024,2.0101788432267886,0.0,0.0670662100456621,Glendale,AZ,33.5281,-112.2926
85309.0,0,0.8088850837138509,0.04761225266362253,2.5681126331811264,0.0,0.0045662100456621,Luke Air Force Base,AZ,33.535,-112.3832
85326.0,0,1.77130898021309,0.08276255707762557,0.0,0.0,0.0019025875190258753,Buckeye,AZ,33.4204,-112.6862
85337.0,0,4.206621004566211,0.09417808219178081,1.1954908675799087,0.0,0.010892313546423135,Gila Bend,AZ,32.8875,-112.72
85338.0,0,0.1082572298325723,0.0,1.2840563165905632,0.0,0.05503234398782344,Goodyear,AZ,33.4224,-112.3736
85365.0,0,0.49790715372907157,0.005422374429223744,1.1749904870624048,0.0,0.0017598934550989347,Yuma,AZ,32.6566,-114.606
85541.0,0,0.625951293759513,0.0,4.25513698630137,0.8885083713850838,0.0019025875190258753,Payson,AZ,34.257,-111.339
85546.0,0,0.21247146118721463,0.019263698630136987,2.7648401826484017,0.059836377473363775,0.017313546423135463,Safford,AZ,32.8566,-109.636
85607.0,0,0.11144406392694065,0.036196727549467275,2.540572678843227,0.06640030441400305,0.011177701674277018,Douglas,AZ,31.4584,-109.6068
85613.0,0,0.451246194824962,0.017931887366818874,3.612014840182649,0.2456240487062405,0.0473744292237443,Fort Huachuca,AZ,31.5883,-110.3442
85621.0,0,0.22569444444444445,0.04304604261796043,4.331906392694065,0.08019406392694065,0.007229832572298326,Nogales,AZ,31.4208,-110.8458
85706.0,0,0.3471746575342466,0.019596651445966513,2.761272831050228,0.03267694063926941,0.006421232876712329,Tucson,AZ,32.1315,-110.9564
85707.0,0,0.4505327245053273,0.023782343987823442,2.910721080669711,0.03790905631659056,0.004090563165905632,Tucson,AZ,32.1667,-110.8833
85735.0,0,0.030584094368340947,0.0,0.5632134703196348,0.014269406392694065,0.48611111111111116,Tucson,AZ,32.1422,-111.1746
85901.0,0,0.8666286149162863,0.012366818873668188,6.062595129375952,2.025304414003044,0.3025114155251142,Show Low,AZ,34.2686,-110.002
85936.0,0,0.38988774733637754,0.03144025875190259,2.9847317351598175,0.9461092085235921,0.09960045662100457,Saint Johns,AZ,34.5184,-109.3801
86005.0,0,1.0345319634703196,0.018169710806697107,3.261320395738204,3.828291476407915,0.034722222222222224,Flagstaff,AZ,35.1443,-111.6664
86021.0,0,0.27872907153729076,0.00856164383561644,4.136225266362253,0.9776921613394216,0.002853881278538813,Colorado City,AZ,36.9599,-113.0139
86023.0,0,1.8695776255707763,0.016267123287671235,3.011177701674277,2.3091229071537294,0.011558219178082193,Grand Canyon,AZ,35.9458,-112.1554
86040.0,0,1.4298896499238967,0.014459665144596652,2.229832572298326,0.376474505327245,0.003186834094368341,Page,AZ,36.9211,-111.4487
86046.0,0,0.5573154490106546,0.018692922374429224,1.8883656773211568,3.2056697108066974,0.025351978691019787,Williams,AZ,35.3022,-112.1942
86047.0,0,0.3741438356164384,0.00856164383561644,2.6367009132420094,0.423896499238965,0.21090182648401828,Winslow,AZ,35.028,-110.722
86301.0,0,0.3549752663622527,0.04361681887366819,4.080336757990868,0.828529299847793,0.0063261035007610355,Prescott,AZ,34.6491,-112.4223
86336.0,0,0.3113108828006088,0.04318873668188737,6.049086757990867,0.8296708523592085,0.009560502283105022,Sedona,AZ,34.8468,-111.7884
86401.0,0,0.1823154490106545,0.01783675799086758,2.671518264840183,0.1677130898021309,0.10245433789954338,Kingman,AZ,35.2578,-113.9331
86429.0,0,0.2244577625570776,0.0019025875190258753,1.14226598173516,0.0,0.2168949771689498,Bullhead City,AZ,35.1575,-114.5594
86505.0,0,0.5415715372907155,0.017646499238964993,3.482829147640792,2.1161529680365296,0.08433219178082192,Ganado,AZ,35.6575,-109.0614
87002.0,0,0.1113013698630137,0.0,1.8369482496194824,0.05422374429223745,0.03805175038051751,Belen,NM,34.6452,-106.8337
87013.0,0,0.4470129375951294,0.04875380517503805,2.9172850076103503,1.5945585996955862,0.054414003044140034,Cuba,NM,35.799,-107.181
87020.0,0,0.33504566210045666,0.015791476407914763,4.293711948249619,1.7712614155251143,0.02397260273972603,Grants,NM,35.1653,-107.9021
87035.0,0,1.488037480974125,0.021142503805175038,3.4169996194824965,1.7272640791476408,0.4992627473363775,Moriarty,NM,35.0028,-105.6628
87035.0,0,1.488037480974125,0.021142503805175038,3.4169996194824965,1.7272640791476408,0.4992627473363775,Moriarty,NM,34.9837,-105.9958
87106.0,0,0.3265791476407915,0.02411529680365297,3.280108447488584,0.662052891933029,0.14930555555555558,Albuquerque,NM,35.0417,-106.6147
87120.0,0,0.7388698630136986,0.004756468797564688,3.033961187214612,0.8805650684931507,0.15001902587519028,West Bernalillo,NM,35.145,-106.795
87301.0,0,0.47131849315068497,0.017218417047184173,4.371670471841705,2.0096080669710807,0.0650209284627093,Gallup,NM,35.5086,-108.7932
87401.0,0,0.48601598173515986,0.017931887366818874,2.9922945205479454,1.3975932267884323,0.024495814307458147,Farmington,NM,36.7436,-108.2293
87507.0,0,0.48468417047184176,0.02944254185692542,3.5157439117199396,1.5476122526636225,0.04632800608828007,Santa Fe,NM,35.611,-106.0957
87520.0,1,0.5707762557077626,0.0,3.2736396499238967,6.774162861491629,0.002853881278538813,Chama,NM,36.9,-106.5833
87529.0,0,0.2753044140030442,0.020214992389649925,2.963565449010655,2.3193017503805176,0.050608828006088284,El Prado,NM,36.4582,-105.6724
87544.0,0,0.5919425418569254,0.007610350076103501,3.02939497716895,2.064545281582953,0.031392694063926946,Los Alamos,NM,35.8789,-106.2621
87701.0,0,1.9851122526636227,0.07053843226788432,3.8434646118721463,2.2174657534246576,0.2962328767123288,Las Vegas,NM,35.6558,-105.1385
87710.0,1,2.046470700152207,0.0040429984779299846,3.394929604261796,6.22835806697108,0.1574391171993912,Angel Fire,NM,36.4259,-105.2903
87740.0,0,0.977787290715373,0.04704147640791477,3.997146118721461,2.1365106544901065,0.3561168188736682,Raton,NM,36.7418,-104.5076
87801.0,0,0.20738203957382043,0.023068873668188734,3.087994672754947,0.39264649923896505,0.039954337899543384,Socorro,NM,34.0263,-106.9037
87942.0,0,0.2413907914764079,0.027825342465753425,3.0737728310502286,0.20134132420091325,0.023877473363774736,Williamsburg,NM,33.2367,-107.2681
88007.0,0,0.290144596651446,0.022831050228310504,2.96470700152207,0.21594368340943687,0.17028158295281584,Las Cruces,NM,32.2885,-106.9132
88008.0,0,3.0742009132420094,0.032914764079147646,1.8368531202435312,0.13417998477929985,0.13926940639269406,Santa Teresa,NM,31.8798,-106.6973
88008.0,0,3.0742009132420094,0.032914764079147646,1.8368531202435312,0.13417998477929985,0.13926940639269406,Santa Teresa,NM,31.8731,-106.6975
88030.0,0,0.6385083713850838,0.018122146118721462,2.5234018264840183,0.20728691019786913,0.040049467275494674,Deming,NM,32.2593,-107.7205
88043.0,0,0.18550228310502284,0.01902587519025875,4.056316590563166,0.351027397260274,0.03519786910197869,Hurley,NM,32.631,-108.1466
88045.0,0,0.011415525114155252,0.002853881278538813,0.19192351598173518,0.021879756468797563,0.0009512937595129377,North Hidalgo,NM,32.3335,-108.6917
88103.0,0,1.5819539573820398,0.21152016742770166,3.432315449010655,0.7235540334855404,0.2508561643835617,Cannon AFB,NM,34.3828,-103.3221
88130.0,0,1.867199391171994,0.2951388888888889,2.795995053272451,0.7033390410958904,0.2935692541856925,Portales,NM,34.1436,-103.4109
88135.0,0,1.174847792998478,0.08171613394216135,3.5306792237442925,1.0113679604261796,0.3360445205479452,Texico,NM,34.4227,-103.0802
88203.0,0,1.6193873668188736,0.043711948249619485,2.875190258751903,0.41338470319634707,0.1516837899543379,Roswell,NM,33.3074,-104.5082
88210.0,0,1.5822393455098935,0.0389554794520548,2.7950437595129376,0.355070395738204,0.23953576864535772,Artesia,NM,32.8524,-104.4644
88220.0,0,0.920138888888889,0.027254566210045666,3.012414383561644,0.3296232876712329,0.25937024353120247,Carlsbad,NM,32.3336,-104.2584
88240.0,0,2.260083713850837,0.021404109589041098,2.2254566210045663,0.2078101217656012,0.19991438356164384,Hobbs,NM,32.6875,-103.217
88310.0,0,0.7039573820395738,0.016171993911719938,2.5979832572298327,0.15030441400304415,0.02378234398782344,Alamogordo,NM,32.8351,-105.9941
88318.0,0,2.4237538051750382,0.024067732115677323,3.234351217656012,2.1701864535768647,1.0591704718417048,Corona,NM,34.1,-105.6833
88324.0,0,1.8521689497716896,0.032343987823439876,3.929984779299848,1.0445205479452055,0.5983637747336378,Glencoe,NM,33.4668,-105.5278
88330.0,0,0.9731259512937597,0.27882420091324206,2.6759893455098935,0.1511605783866058,0.04804033485540335,Holloman Air Force Base,NM,32.8519,-106.1085
88401.0,0,0.5199296042617961,0.030869482496194825,3.7774923896499244,0.9689878234398782,0.3709094368340944,Tucumcari,NM,35.1805,-103.6014
88415.0,0,1.8881754185692543,0.06425989345509893,4.024923896499239,1.596175799086758,0.193160197869102,Clayton,NM,36.4483,-103.1537
89005.0,0,0.3491248097412481,0.0,1.5287290715372908,0.0009512937595129377,0.02758751902587519,Boulder City,NV,35.947,-114.861
89008.0,0,0.42893835616438364,0.014840182648401826,2.8416095890410964,0.14183789954337903,0.09308409436834095,Caliente,NV,37.6122,-114.5264
89018.0,0,0.37633181126331816,0.029394977168949777,2.094606164383562,0.08913622526636227,0.05617389649923897,Indian Springs,NV,36.5857,-115.6901
89020.0,0,0.15301560121765603,0.005707762557077626,1.4998573059360731,0.13042237442922375,0.08338089802130898,Amargosa Valley,NV,36.6207,-116.0287
89032.0,0,0.2737823439878235,0.003710045662100457,1.9889174277016743,0.045376712328767124,0.04100076103500761,North Las Vegas,NV,36.212,-115.194
89049.0,0,0.7303557838660578,0.9419235159817353,2.1775114155251143,1.0159341704718419,0.12909056316590564,Tonopah,NV,38.0505,-117.0904
89052.0,0,0.1576769406392694,0.011891171993911721,2.314164764079148,0.04390220700152207,0.03424657534246576,Henderson,NV,35.9766,-115.1322
89119.0,0,0.1160578386605784,0.009941019786910199,1.776160578386606,0.03163051750380518,0.018550228310502286,Las Vegas,NV,36.0719,-115.1634
89191.0,0,0.40139840182648406,0.0,1.7013888888888888,0.030203576864535772,0.14592846270928464,Nellis AFB,NV,36.2362,-115.0343
